0,1,cluster,target,segment,stream
0.106967595565994,0.0286324828032918,1,4,1,0
0.983093990874918,0.5074007742303617,1,2,1,0
0.2042853595052201,0.5531328898388197,1,1,1,0
1.0015035307857585,0.5134823405519359,1,2,1,0
1.012202864799035,0.5017100064062762,1,2,1,0
0.984685684324496,0.4955601008652405,1,2,1,0
0.1754715197450021,0.5619911788850291,1,1,1,0
0.9892651591007684,0.5067599573848325,1,2,1,0
0.985121495453738,0.492896971373623,1,2,1,0
0.2273672667962696,0.5843983628262075,1,1,1,0
0.731945667058878,0.0860888205274542,1,0,1,0
0.1989608910360891,0.568734630668828,1,1,1,0
1.0140145639218392,0.4832877502909537,1,2,1,0
0.7499898213944147,0.0913669348444058,1,0,1,0
0.767709362744576,0.7606373054875366,1,3,1,0
0.1823333393272437,0.5576717160006339,1,1,1,0
0.7751455399117785,0.773048686554044,1,3,1,0
0.727269372666563,0.08930139195291,1,0,1,0
0.0970382716085014,0.0234017085787173,1,4,1,0
0.996330694570297,0.5041617459162635,1,2,1,0
0.0626725217108674,-0.0019311654297643,1,4,1,0
0.9901352924359668,0.4923693456270927,1,2,1,0
0.989601358025738,0.4943255356640847,1,2,1,0
0.7870537533825182,0.7478916754439611,1,3,1,0
0.7725904613715413,0.7519803756136314,1,3,1,0
0.7879568817389232,0.785279874691119,1,3,1,0
1.0289158784825043,0.4633999364496035,1,2,1,0
0.983142938077574,0.5037816861113343,1,2,1,0
0.9642244274948378,0.4721106253182727,1,2,1,0
0.1086070440035423,0.0328189218244399,1,4,1,0
1.0039342883483442,0.4872047529733896,1,2,1,0
0.9936793598076462,0.5207835795220701,1,2,1,0
0.1920542389930722,0.5978911821583035,1,1,1,0
0.2314007758671618,0.5991802325149347,1,1,1,0
0.7427396119243364,0.0857321576863679,1,0,1,0
0.0737317371594135,0.0362950783183602,1,4,1,0
0.9865506186118784,0.4902047084390765,1,2,1,0
0.1044048849863359,0.0242814544438791,1,4,1,0
0.0852107169955595,0.0236087100883487,1,4,1,0
1.0109361612620376,0.4717145160937691,1,2,1,0
0.714623581937916,0.1096250443760052,1,0,1,0
0.7284365744600333,0.0807004003209499,1,0,1,0
0.0866229926963438,0.0261122364020955,1,4,1,0
0.9822331735179124,0.4841509918969387,1,2,1,0
0.201463104183239,0.5529746413977565,1,1,1,0
0.9862399878660364,0.4893034732677787,1,2,1,0
0.7755345998968542,0.7752317107080383,1,3,1,0
0.7656580683808061,0.756741041076414,1,3,1,0
0.7337464024725514,0.0848238853238824,1,0,1,0
0.1758975335882038,0.6077490910438483,1,1,1,0
1.0338802343824585,0.5062945537157955,1,2,1,0
0.1738215724634731,0.5931650758526353,1,1,1,0
0.1713575702445186,0.5359744882580915,1,1,1,0
0.9525277376295278,0.5088623465507227,1,2,1,0
0.9820890284138716,0.4889836492506579,1,2,1,0
0.959490570075966,0.508972393940082,1,2,1,0
0.9726640598411546,0.4762948199506692,1,2,1,0
0.7295425765052143,0.0959131105641055,1,0,1,0
0.789577596789965,0.7821445302918116,1,3,1,0
0.7363891243579632,0.0867673537047042,1,0,1,0
0.7389658541798261,0.0833043271012252,1,0,1,0
0.7003188911667945,0.1176266925621797,1,0,1,0
0.7804989418135093,0.7758764675284476,1,3,1,0
0.1855816182160732,0.5461453888224194,1,1,1,0
0.778426700945834,0.0787371744493901,1,0,1,0
0.7945556342223908,0.7610580206550022,1,3,1,0
0.7282509557601318,0.0895278292313223,1,0,1,0
0.7813295277858742,0.7769389950660462,1,3,1,0
0.0585047579889635,0.0042650558658825,1,4,1,0
0.7435391470152982,0.0892861670081511,1,0,1,0
0.1031299423298115,0.0159308176705279,1,4,1,0
0.0985716558218902,0.0181680850376656,1,4,1,0
0.9871330652971048,0.4977588114599169,1,2,1,0
1.0125482441471925,0.5200055419173988,1,2,1,0
0.7613352173922794,0.0952095416989709,1,0,1,0
0.988073790995642,0.478605916616441,1,2,1,0
0.975909336185608,0.4672058345968521,1,2,1,0
0.211344836084919,0.5988666930144764,1,1,1,0
0.9808663350665848,0.4875275771572498,1,2,1,0
0.7363915677916326,0.0900762085530542,1,0,1,0
0.9873207080210848,0.5083262277294013,1,2,1,0
0.1552688838219234,0.5630832040369728,1,1,1,0
1.0067661066836906,0.4915791070208287,1,2,1,0
0.989751679587982,0.4839384348944317,1,2,1,0
0.1839850485766214,0.5750273918709435,1,1,1,0
1.0010796605925687,0.4694646092233411,1,2,1,0
0.7214377414290977,0.0907802823986516,1,0,1,0
0.7360479662098295,0.0839275149204608,1,0,1,0
0.7914287127482759,0.7877356902381071,1,3,1,0
0.9930872859945274,0.4753742862530207,1,2,1,0
0.8068469150896845,0.7702948922596241,1,3,1,0
1.0287668608796945,0.4927884432986365,1,2,1,0
0.0954735160715408,0.0470037919733982,1,4,1,0
0.1823782143130318,0.5416635916721676,1,1,1,0
0.7730675104328623,0.76838012982865,1,3,1,0
0.7419058003619817,0.0917058813116192,1,0,1,0
0.1884268594135452,0.560444854179966,1,1,1,0
0.9883693102694852,0.4856659678272935,1,2,1,0
0.1904152772697701,0.5823074577583834,1,1,1,0
0.2183346930335202,0.5579656563788643,1,1,1,0
0.7464642472065466,0.0964827476704136,1,0,1,0
0.7347976183990217,0.0844399648271846,1,0,1,0
0.0903698462591278,0.0592853475800295,1,4,1,0
0.0992941870796518,0.0122990199431648,1,4,1,0
0.9924750171698392,0.4882219789019643,1,2,1,0
0.7342238236744958,0.0804582115344037,1,0,1,0
0.9854825428936768,0.4743448235638007,1,2,1,0
0.9903039286808756,0.4915311588992031,1,2,1,0
0.7244683981605183,0.0789186923436097,1,0,1,0
0.1921485909967838,0.5600010406327111,1,1,1,0
0.7814903152922391,0.7733417790927315,1,3,1,0
0.7405307951359091,0.0839164644962843,1,0,1,0
0.1945086139067701,0.558712302500676,1,1,1,0
0.1712170677008094,0.5724447137519388,1,1,1,0
0.9999331189630932,0.501005639055702,1,2,1,0
0.9568482279594788,0.486737357828911,1,2,1,0
0.727132594449394,0.0768827634896879,1,0,1,0
0.9700261175360068,0.5107615159741975,1,2,1,0
0.1915233068862731,0.5594849489245428,1,1,1,0
0.9930022878272584,0.4859573717154634,1,2,1,0
0.1884377406343819,0.5663167880816429,1,1,1,0
0.1917897035409823,0.5627342561345523,1,1,1,0
0.7339946893946295,0.1015908051267847,1,0,1,0
0.784724526487604,0.780656625688544,1,3,1,0
0.7319027911570687,0.0988002123668125,1,0,1,0
0.2007705839475533,0.5640719722863736,1,1,1,0
0.0844196557474754,0.032811592515619,1,4,1,0
0.9906322422739992,0.4729389912700178,1,2,1,0
0.1753939586772573,0.5445527414009362,1,1,1,0
0.180388503809166,0.5562819781283945,1,1,1,0
0.16809470327707,0.5585360848661594,1,1,1,0
0.0914090299146482,0.0278311563741856,1,4,1,0
0.9958963435101276,0.4850522645979039,1,2,1,0
0.9953727607442044,0.4935864640975428,1,2,1,0
0.9572938605242988,0.4925703390502647,1,2,1,0
0.9808711657743052,0.4907464833593383,1,2,1,0
0.7228037258864531,0.0787264170816736,1,0,1,0
1.003677084209455,0.4773960696209955,1,2,1,0
0.9920529120487944,0.4804899521526398,1,2,1,0
0.9925341265749484,0.4811509070945093,1,2,1,0
0.1793588318899674,0.5662211535366967,1,1,1,0
0.9935293624344732,0.5190145781999093,1,2,1,0
0.9974822980043304,0.484613946011987,1,2,1,0
1.0144025187239882,0.4518251978282454,1,2,1,0
0.1734772908736806,0.5479939711736443,1,1,1,0
0.7830122608348205,0.7830296019243976,1,3,1,0
0.2091295066257893,0.5632129487429225,1,1,1,0
0.0886850802652842,0.0251953358860938,1,4,1,0
0.7515680267970617,0.0928812248824024,1,0,1,0
0.739940439692625,0.0853115820046784,1,0,1,0
0.0908024711789371,0.0314351931780003,1,4,1,0
0.7358389021096573,0.0847163455150301,1,0,1,0
0.1572583057541882,0.5925085126482263,1,1,1,0
0.1809917813816728,0.569532401391692,1,1,1,0
0.1861315815466576,0.5761773608886179,1,1,1,0
0.2027507215015102,0.5407056996520773,1,1,1,0
0.1863599154669208,0.5656473228304585,1,1,1,0
0.996742007141478,0.4886304356167086,1,2,1,0
0.1917273437869451,0.5757783995620354,1,1,1,0
1.002855022819821,0.4698306851748955,1,2,1,0
0.973464725709264,0.4706515338954609,1,2,1,0
0.9845411289491562,0.4745453562542009,1,2,1,0
0.979433878095696,0.4795252738564606,1,2,1,0
0.1899853921874775,0.5608340526608024,1,1,1,0
0.9947323163379866,0.4751805022666761,1,2,1,0
0.1918901562218198,0.5947482258400993,1,1,1,0
0.7792384881221323,0.7876931671095271,1,3,1,0
0.9888632424687972,0.4728375056669737,1,2,1,0
0.989619719765597,0.4793170848118528,1,2,1,0
0.7608839426750075,0.0863796534300101,1,0,1,0
0.187584213612069,0.563460862563805,1,1,1,0
0.7837853041198334,0.785233723043963,1,3,1,0
0.7369545520081346,0.0873475831573376,1,0,1,0
0.9893879220362676,0.4451523764249195,1,2,1,0
0.9722403530128436,0.4900584339631908,1,2,1,0
0.7854091750160717,0.7938240086484766,1,3,1,0
0.8004567205071581,0.793356285546858,1,3,1,0
0.991290220046702,0.4793567495399792,1,2,1,0
1.0058679349969888,0.4852065775888578,1,2,1,0
0.9816651919287668,0.4755462881215073,1,2,1,0
0.1665169915652359,0.5585080302165603,1,1,1,0
0.1932996113133365,0.5664447780615459,1,1,1,0
0.9913210741250094,0.4587686088811392,1,2,1,0
0.7502794132232752,0.0889968221998248,1,0,1,0
0.7900325838452764,0.7924190879479289,1,3,1,0
0.1609041207634445,0.5795498682436117,1,1,1,0
0.1010889640486028,0.0140769449199088,1,4,1,0
0.7511521775619197,0.1211921822268277,1,0,1,0
1.00149332979786,0.4906657031221512,1,2,1,0
0.9901630244311797,0.4500148484799072,1,2,1,0
0.7453836570259866,0.0863054191170147,1,0,1,0
0.7464638677322581,0.090842706349567,1,0,1,0
0.9963449395589064,0.4612403925699503,1,2,1,0
0.9909694077605192,0.4830971128028233,1,2,1,0
0.9924345732497633,0.4763173901194844,1,2,1,0
0.7901742611905658,0.7880417184274726,1,3,1,0
0.1765532898620706,0.5750911151752504,1,1,1,0
0.771155398954144,0.7976485956809982,1,3,1,0
0.0759886280249866,0.0563422161192964,1,4,1,0
1.0146173377603886,0.4833997484790442,1,2,1,0
0.7450020492121744,0.0994477913486498,1,0,1,0
0.7481515182276848,0.0914881586176968,1,0,1,0
0.1690305664969527,0.5422405044373586,1,1,1,0
0.9785696192619128,0.4815030435254571,1,2,1,0
1.0339520394566122,0.4697009683130131,1,2,1,0
0.7778744271919646,0.7939195670680278,1,3,1,0
0.0836894959460949,0.0262949356494088,1,4,1,0
0.1478500587066949,0.5689597366974264,1,1,1,0
0.9774498413460636,0.4405768356083265,1,2,1,0
0.7495534972510227,0.0788991932490825,1,0,1,0
0.7446255818313622,0.081562949924613,1,0,1,0
0.7446344766486543,0.0942230258864388,1,0,1,0
0.7498597843757948,0.0928025549956225,1,0,1,0
0.7520890602978828,0.0894143231079312,1,0,1,0
0.7815871448233461,0.7989802769995833,1,3,1,0
0.7689633714793592,0.7701221168315612,1,3,1,0
1.0377753130213594,0.4512073817232903,1,2,1,0
0.7555842339059112,0.08367963973159,1,0,1,0
0.7474376503815086,0.0771998939086381,1,0,1,0
0.1706491300113342,0.5723666619563961,1,1,1,0
0.9758331009340292,0.4851827540309291,1,2,1,0
0.9852495242393848,0.4735978302621255,1,2,1,0
0.7602934077681901,0.0854511427373449,1,0,1,0
0.1588852648368387,0.5775910022668593,1,1,1,0
1.0005772557454051,0.4830274358929865,1,2,1,0
1.0001790372340078,0.4725713877233179,1,2,1,0
0.9798470390685042,0.4876777023905037,1,2,1,0
0.9910889880908718,0.4873091295424474,1,2,1,0
0.7418908785262545,0.1017415225182323,1,0,1,0
0.1725158660192708,0.5686759935257734,1,1,1,0
0.7480982905074605,0.0934242773498051,1,0,1,0
0.7534744774862936,0.0996555541643684,1,0,1,0
0.157328847305187,0.5791692548383595,1,1,1,0
1.0025452401381905,0.4633576381351165,1,2,1,0
0.9634775901858236,0.5027961840552462,1,2,1,0
0.9872385319965477,0.4559444822887615,1,2,1,0
0.7798952171020329,0.7878334123407319,1,3,1,0
0.7850413566425147,0.7928632277323091,1,3,1,0
0.7509438129902342,0.0923169806354733,1,0,1,0
1.0051990279366083,0.4696924184623096,1,2,1,0
0.7717741241243691,0.7954461371679099,1,3,1,0
0.0878758965931806,0.0581029213628245,1,4,1,0
1.0117713726498805,0.4730470797330299,1,2,1,0
0.7294023991124716,0.0903275832967682,1,0,1,0
0.0798367821749957,0.0322009617230149,1,4,1,0
0.982694462939626,0.4860465684688406,1,2,1,0
0.1756226687826446,0.5721104613786208,1,1,1,0
0.190268806769816,0.5651067183331916,1,1,1,0
0.989101123717954,0.462947757873644,1,2,1,0
0.0789850897798298,0.0364690992758276,1,4,1,0
0.739489105989964,0.0849953695842283,1,0,1,0
0.9976453989638704,0.4852345313563713,1,2,1,0
0.7557853345014128,0.0884311439010585,1,0,1,0
0.7872944494821351,0.7935670360188521,1,3,1,0
0.7866606548457776,0.7879283147361561,1,3,1,0
0.1748919774526405,0.5745059696055804,1,1,1,0
1.0287066144501025,0.4341254236444276,1,2,1,0
0.7834871910763886,0.7992246968024411,1,3,1,0
1.0174567705170252,0.4691342403549497,1,2,1,0
0.9897824716864658,0.4738341252726117,1,2,1,0
0.0686795141549396,0.0227841185967597,1,4,1,0
0.977495014220275,0.4666671109324175,1,2,1,0
0.1709606068155658,0.5759397873705246,1,1,1,0
0.999784137840758,0.478779846999439,1,2,1,0
0.1704550356979002,0.5690475922519068,1,1,1,0
0.990087701196764,0.4711207184702369,1,2,1,0
0.738286176566763,0.1187000987375398,1,0,1,0
0.7819297860662402,0.7991721186051252,1,3,1,0
0.1553888756062988,0.5862783090103516,1,1,1,0
0.7525658117547414,0.0845555843592061,1,0,1,0
0.9755550135048374,0.4088859900550886,1,2,1,0
0.7571290509695311,0.0891342156250726,1,0,1,0
0.7829815849864405,0.7920226416217276,1,3,1,0
0.9951134723785546,0.4658091943430391,1,2,1,0
0.7614852520225543,0.0958669862216205,1,0,1,0
1.0005405926240647,0.4625758234431948,1,2,1,0
0.1424146709120759,0.5696287927296825,1,1,1,0
0.1813814817714792,0.5735516988778775,1,1,1,0
0.0779635007498972,0.0374102675085792,1,4,1,0
0.7458046657893,0.0795666758070188,1,0,1,0
0.9945936161543664,0.467467019336817,1,2,1,0
0.1848838780105339,0.5237193995477987,1,1,1,0
0.97142633421145,0.4424035451257063,1,2,1,0
0.9950331300989772,0.4610876389876229,1,2,1,0
0.7888094742487195,0.8027458873138463,1,3,1,0
0.7861257157987125,0.798566282649842,1,3,1,0
0.9710110782651332,0.4899092240241035,1,2,1,0
0.1867961354739369,0.6056151743825353,1,1,1,0
0.987148262903955,0.462260476215295,1,2,1,0
0.1687030114250932,0.6171538379440644,1,1,1,0
0.1672142493418773,0.5761167911299133,1,1,1,0
0.1726874950220094,0.5738693301313382,1,1,1,0
0.9983219564792885,0.4961653140235583,1,2,1,0
0.0674164620712614,0.0490550072077914,1,4,1,0
0.9642659377561532,0.4973740759644438,1,2,1,0
0.7733677074273231,0.0961000616388318,1,0,1,0
1.0110189419905256,0.4871928493407836,1,2,1,0
0.1587453274706545,0.565139654317661,1,1,1,0
0.9953465837125676,0.4658350199313945,1,2,1,0
0.163890679460771,0.5788976795586678,1,1,1,0
0.7608297130037267,0.0734280061140883,1,0,1,0
0.7554117746491528,0.091615806811881,1,0,1,0
0.1697074431861442,0.5741307491561607,1,1,1,0
0.7812894994692182,0.7977051059043965,1,3,1,0
0.7937228913701416,0.8055206280088296,1,3,1,0
0.7625279768144121,0.0915042959536921,1,0,1,0
0.1587289040824873,0.5917601744312786,1,1,1,0
0.1603029975095984,0.578944954693828,1,1,1,0
0.8005107214566246,0.8157519784482044,1,3,1,0
0.791198134523909,0.8046577777052739,1,3,1,0
0.7682128169679971,0.0827415772226279,1,0,1,0
0.7545307541134746,0.0849052830548234,1,0,1,0
0.1606238185038631,0.576504492753957,1,1,1,0
1.0252833644679245,0.4723467370865532,1,2,1,0
0.7853113895884075,0.8000795038660237,1,3,1,0
0.7603106105522398,0.091709140629491,1,0,1,0
0.9979648696573296,0.4572812264458697,1,2,1,0
0.7693239733295592,0.0893556613726048,1,0,1,0
0.1806340483021921,0.5817880894338252,1,1,1,0
0.7841647149763246,0.8083658687837246,1,3,1,0
0.745781987222538,0.0781593244182947,1,0,1,0
0.98977838441719,0.4594212354420013,1,2,1,0
0.764111663518289,0.0931930326155139,1,0,1,0
0.7854030421551227,0.8050021851654604,1,3,1,0
0.7312593481518604,0.0934371873892808,1,0,1,0
0.7578815963543016,0.0962600882430065,1,0,1,0
0.1726673021340641,0.5902394673242995,1,1,1,0
0.0625482944436544,0.0355444152171272,1,4,1,0
0.0609944181212484,0.0373515396315698,1,4,1,0
0.0601786594135658,0.0467904314877614,1,4,1,0
1.0296155076757112,0.4683140018140858,1,2,1,0
1.0278426348647374,0.4708921752308511,1,2,1,0
0.765273782016991,0.0917308218733412,1,0,1,0
0.1789726662764681,0.6096023495681715,1,1,1,0
0.0670434159618247,0.0400947553035342,1,4,1,0
0.9965588220373488,0.4622611569640616,1,2,1,0
0.7614979355727924,0.0854413166856861,1,0,1,0
0.7889657394950411,0.8010490663708439,1,3,1,0
0.991485110477426,0.4512174065474394,1,2,1,0
0.8086880118715604,0.8068230287572337,1,3,1,0
1.0345054719811697,0.4584175293616614,1,2,1,0
0.1737896946407943,0.568926606756364,1,1,1,0
0.0676739104996615,0.004509807137832,1,4,1,0
0.0751859854983574,0.0451210037832723,1,4,1,0
0.8022357418813371,0.7876092797305501,1,3,1,0
0.1593719167200366,0.5775900620761559,1,1,1,0
0.1648482117327573,0.595567226509123,1,1,1,0
0.9944033500351794,0.4622288682637631,1,2,1,0
0.9740879071110335,0.4377549568059057,1,2,1,0
0.7581455759254936,0.0826435774307079,1,0,1,0
1.0265515853310556,0.4588954606016963,1,2,1,0
0.1633032771291185,0.5371871569418535,1,1,1,0
0.7601843582267208,0.0682614525172091,1,0,1,0
0.997567735950363,0.4614048545442687,1,2,1,0
0.1855991002180819,0.5774247277962044,1,1,1,0
0.7654827682198087,0.8321042919574175,1,3,1,0
0.045714546279246,0.0699959645630943,1,4,1,0
0.9839587375835712,0.5082760049441,1,2,1,0
1.0195909220052934,0.4713510860614363,1,2,1,0
1.001326222722445,0.4268668713030704,1,2,1,0
0.7782394541838296,0.0838462647808011,1,0,1,0
0.1473692941038107,0.5522450754365719,1,1,1,0
0.7855045646506613,0.8048170891851779,1,3,1,0
0.9835669826137836,0.4826745294325139,1,2,1,0
0.1752462128735606,0.5586357509506718,1,1,1,0
0.98635959120902,0.4760225452603595,1,2,1,0
0.7828854910309307,0.7976292769073402,1,3,1,0
0.9964133263000876,0.4533098397311028,1,2,1,0
0.7719072227789139,0.1000946561324487,1,0,1,0
0.989948166781232,0.4672311739611401,1,2,1,0
1.0082065317460474,0.4417776715727287,1,2,1,0
1.0154300836323809,0.467181230911251,1,2,1,0
0.7611236880734089,0.1115039139559636,1,0,1,0
0.9970599062969916,0.4801211343623559,1,2,1,0
