0,1,cluster,target,segment,stream
0.9650677689803558,0.49249879570703,3,3,9,0
0.7348499719269415,0.2383181715755326,3,2,9,0
0.5382220295254486,0.7177317403035315,3,1,9,0
0.7733275291054179,0.2131208178779558,3,2,9,0
0.5338549643740946,0.7142811426038544,3,1,9,0
0.5351918672229437,0.7014253988515309,3,1,9,0
0.7759952133411407,0.2124907228272873,3,2,9,0
0.7788772633651463,0.2146717357207109,3,2,9,0
0.5551703788699563,0.7194970669576518,3,1,9,0
0.5263307436074964,0.1768999536082921,3,0,9,0
0.5313584986336798,0.7254043155699424,3,1,9,0
0.771695451964586,0.2171614386194766,3,2,9,0
0.5271731492231411,0.1813299282001793,3,0,9,0
0.7607702315039061,0.1789887978900604,3,2,9,0
0.9748128561888784,0.5186839552138935,3,3,9,0
0.7351483069325533,0.2279207287020512,3,2,9,0
0.7615000292925708,0.2213605892788006,3,2,9,0
0.7465944360261259,0.2160070625581892,3,2,9,0
0.5558872550970393,0.7111132335132957,3,1,9,0
0.7609497988660263,0.2187940327721736,3,2,9,0
0.7895172130881959,0.2407814965310669,3,2,9,0
0.5436055919584304,0.7314221492064621,3,1,9,0
0.4822778325239023,0.4812150694409472,3,4,9,0
0.9686538451484108,0.5025194916045601,3,3,9,0
0.5450258298546552,0.7069609801283386,3,1,9,0
0.5245201400839967,0.1734993472709056,3,0,9,0
0.9738696657946054,0.4996542205870902,3,3,9,0
0.7745186050360113,0.2183499876333298,3,2,9,0
0.7736602148350233,0.2199481445500418,3,2,9,0
0.523020430807152,0.1741347726226788,3,0,9,0
0.767645342472235,0.2469069336524089,3,2,9,0
0.5092415726096539,0.197671405132939,3,0,9,0
0.5102629469814495,0.7275666565882688,3,1,9,0
0.5228164296545604,0.7389996244373266,3,1,9,0
0.9867501697612292,0.4879729005260919,3,3,9,0
0.7996832058912947,0.2491127877519934,3,2,9,0
0.4882268110447425,0.4752370420458426,3,4,9,0
0.5201558208252802,0.1817125897769874,3,0,9,0
0.5254072358583373,0.179928308308184,3,0,9,0
0.5272180733818671,0.1846734312101302,3,0,9,0
0.5454799774933303,0.201001039140249,3,0,9,0
0.5349075794079401,0.7212109596926723,3,1,9,0
0.495692801749529,0.4866702438017311,3,4,9,0
0.969257782988246,0.5005739804997711,3,3,9,0
0.5300645259915372,0.7054522537650436,3,1,9,0
0.8140542963411999,0.2650641642255111,3,2,9,0
0.5366144817945822,0.7054035376102837,3,1,9,0
0.5027894370179903,0.1777641565738552,3,0,9,0
0.7658720880458636,0.2321793114520905,3,2,9,0
0.5292385314428705,0.1694913480040886,3,0,9,0
0.7775185408031287,0.2274300716008153,3,2,9,0
0.7765963217650999,0.2155428990560429,3,2,9,0
0.5391319045771985,0.7367507118267922,3,1,9,0
0.9758714857007263,0.5047988946617455,3,3,9,0
0.9665453463482097,0.4954260216831553,3,3,9,0
0.7868744801690757,0.2386721007402887,3,2,9,0
0.4914609593902104,0.4899784583340622,3,4,9,0
0.5455978367713196,0.7148899055792187,3,1,9,0
0.9757990281368224,0.5117675034618934,3,3,9,0
0.7736282230936278,0.2210567145909096,3,2,9,0
0.5669108135973073,0.716316875328819,3,1,9,0
0.9846012621935932,0.4891887991714264,3,3,9,0
0.4886275605192933,0.5253126891740858,3,4,9,0
0.5694231301412463,0.710602144456236,3,1,9,0
0.777362125019448,0.1758900455675607,3,2,9,0
0.7788510975855363,0.20730181054199,3,2,9,0
0.7892585844981692,0.2457925512836521,3,2,9,0
0.7669858528268197,0.2151178191822582,3,2,9,0
0.5531977321642905,0.7284192571091495,3,1,9,0
0.7811215533090986,0.1982340703831172,3,2,9,0
0.5083693996778766,0.1840038947662099,3,0,9,0
0.5022862649265146,0.2147362440283323,3,0,9,0
0.4969436095283405,0.1768122723888204,3,0,9,0
0.7976328043655623,0.2113319924522388,3,2,9,0
0.7764169229931592,0.2276041021547606,3,2,9,0
0.4945434932210887,0.4939050231950758,3,4,9,0
0.7737858717390654,0.226738512551868,3,2,9,0
0.7531269671703941,0.234344789218632,3,2,9,0
0.7409753450217827,0.1888144001699369,3,2,9,0
0.541950098204965,0.7818243563788934,3,1,9,0
0.5348366147929433,0.1880466752401372,3,0,9,0
0.4849656155721031,0.4955225489082899,3,4,9,0
0.9703278060452768,0.5026109175761465,3,3,9,0
0.7793771845003487,0.2038279382787254,3,2,9,0
0.5442973457370536,0.7335812771558636,3,1,9,0
0.5321978466315603,0.7089735086652244,3,1,9,0
0.5135180791172403,0.1749985490378005,3,0,9,0
0.7515637210952779,0.232858219583762,3,2,9,0
0.971693360574958,0.4810012548569787,3,3,9,0
0.5475832520756507,0.7213627564343538,3,1,9,0
0.5096572604339532,0.1687160070417881,3,0,9,0
0.773918155808961,0.2245664258587611,3,2,9,0
0.5817949675525007,0.703925879230731,3,1,9,0
0.5078155852273046,0.4971306489210194,3,4,9,0
0.5543553422654749,0.6926096058336079,3,1,9,0
0.9707653449788992,0.4970764245476903,3,3,9,0
0.5206449117214562,0.6985934976774152,3,1,9,0
0.5079400211493392,0.1810379844316672,3,0,9,0
0.4709189612897888,0.4833672970305119,3,4,9,0
0.5314435512876035,0.2079437432994806,3,0,9,0
0.7688652438904305,0.2250762753289651,3,2,9,0
0.9733963631427632,0.4888796487646792,3,3,9,0
0.7787979392784284,0.2371550913865561,3,2,9,0
0.7792761979292377,0.2282200044602763,3,2,9,0
0.7688939495776229,0.2205081753207594,3,2,9,0
0.7902257031994522,0.2396311360674408,3,2,9,0
0.761416512663316,0.2378772745060819,3,2,9,0
0.5507948053424048,0.7446674488528628,3,1,9,0
0.9734703483458064,0.4946469992755532,3,3,9,0
0.7784503301768454,0.2255283512683624,3,2,9,0
0.752826354138594,0.2175310370507042,3,2,9,0
0.7702784666704968,0.2268022905206771,3,2,9,0
0.5584652978365958,0.7530216701608726,3,1,9,0
0.4730975694396863,0.5152226533213616,3,4,9,0
0.4822366985304574,0.4878985777468022,3,4,9,0
0.5085597167592126,0.178910088875882,3,0,9,0
0.9453598243133678,0.5082804355084304,3,3,9,0
0.7698853552489698,0.2272301113881904,3,2,9,0
0.7618693547897726,0.223896992442763,3,2,9,0
0.5296195964148622,0.1730193249985918,3,0,9,0
0.9766402952045722,0.4917417453536138,3,3,9,0
0.9689611486020384,0.4895461973707471,3,3,9,0
0.5393670682919273,0.7172938299793137,3,1,9,0
0.5174920471482399,0.1929351872234399,3,0,9,0
0.7915606156934704,0.2065815078891015,3,2,9,0
0.500828455017994,0.476353381358822,3,4,9,0
0.477880154622898,0.2121218428745529,3,0,9,0
0.9695904362055504,0.4918886681477611,3,3,9,0
0.9787680146418644,0.4966484488551322,3,3,9,0
0.5390313506441662,0.7189135973872992,3,1,9,0
0.5100464844138927,0.186155606813458,3,0,9,0
0.5170769281009769,0.1708578149145373,3,0,9,0
0.7813120076857212,0.2276132146086257,3,2,9,0
0.5367593397657968,0.7055077177240751,3,1,9,0
0.5525820298228984,0.7206906550798229,3,1,9,0
0.7695954825576795,0.2296343904401156,3,2,9,0
0.7615894224742022,0.2222916328737469,3,2,9,0
0.5128459926387597,0.187298722447908,3,0,9,0
0.5194926935078928,0.1756524772221386,3,0,9,0
0.9743750863922556,0.4858163996974867,3,3,9,0
0.7729376989597111,0.2762685569572791,3,2,9,0
0.77228195080785,0.231319707825239,3,2,9,0
0.4869254959720764,0.5097193196564794,3,4,9,0
0.5314050143362669,0.1677789858013848,3,0,9,0
0.511435507620063,0.4958910999815965,3,4,9,0
0.9771497501911812,0.5021212991112604,3,3,9,0
0.7527301620711706,0.2481511700964454,3,2,9,0
0.9683384143961968,0.4872667673287111,3,3,9,0
0.521645850032813,0.4759315291068426,3,4,9,0
0.4862615772697159,0.5148912086888029,3,4,9,0
0.5171732202708055,0.1798939485030478,3,0,9,0
0.7711599136784525,0.2248590912190748,3,2,9,0
0.5186771623708443,0.4842555290064188,3,4,9,0
0.5101100486392665,0.184803473387916,3,0,9,0
0.4902030953022273,0.209371916584675,3,0,9,0
0.7937563990766068,0.2368186734418497,3,2,9,0
0.5428877349699209,0.697146111067765,3,1,9,0
0.5027528293988721,0.4955908113099928,3,4,9,0
0.7703193616063498,0.2267785525906436,3,2,9,0
0.5942744827084262,0.7009496750436985,3,1,9,0
0.769669007327435,0.2311511229967663,3,2,9,0
0.7589331487634692,0.2245022242700481,3,2,9,0
0.780949709028163,0.2154823959797899,3,2,9,0
0.5116102854377116,0.2033654503356354,3,0,9,0
0.5532497046446568,0.7192370241581136,3,1,9,0
0.7534655547104914,0.2222427599043408,3,2,9,0
0.5584018156823084,0.7280553658809699,3,1,9,0
0.9701200538730732,0.5120605620746914,3,3,9,0
0.9670393162760365,0.4925536010907245,3,3,9,0
0.9627528253823224,0.474822184776833,3,3,9,0
0.9681676988230756,0.4881878034598319,3,3,9,0
0.7933949214152419,0.2149466813763014,3,2,9,0
0.554147911730114,0.719574735861063,3,1,9,0
0.759737855954845,0.2296994907923303,3,2,9,0
0.5485078540774703,0.6933090940240603,3,1,9,0
0.9567528006435798,0.4965546466271576,3,3,9,0
0.5645749782990703,0.6776698613934351,3,1,9,0
0.5562705548693049,0.7260213011594061,3,1,9,0
0.7643296139245936,0.2327135902368671,3,2,9,0
0.511567370027984,0.7263245861584541,3,1,9,0
0.5518023562516736,0.7338803660025087,3,1,9,0
0.512736003629676,0.6729241014049446,3,1,9,0
0.7754934315989146,0.2326632282915434,3,2,9,0
0.9667940597491592,0.4528523230535575,3,3,9,0
0.7571376618900891,0.2656178380295432,3,2,9,0
0.5076799479649924,0.1838324612300913,3,0,9,0
0.7625431449008342,0.2228279672294567,3,2,9,0
0.8086476192826115,0.2046396137928908,3,2,9,0
0.5185028330401432,0.1929074048674803,3,0,9,0
0.9721637558629956,0.4853800681413834,3,3,9,0
0.7744152874644536,0.2379307040707074,3,2,9,0
0.530700587344221,0.1958742620527203,3,0,9,0
0.7987421135931637,0.2114336179354746,3,2,9,0
0.5067091498446512,0.1802035453467179,3,0,9,0
0.5580279751959527,0.7103386694865768,3,1,9,0
0.567129636754211,0.7187104206423838,3,1,9,0
0.5487581366186617,0.723503250752112,3,1,9,0
0.7900328509574482,0.2358597211523511,3,2,9,0
0.5731009291375609,0.7310383231997815,3,1,9,0
0.7886976944798101,0.2588385807726706,3,2,9,0
0.7680528732416864,0.2249217568714182,3,2,9,0
0.794955481857981,0.2504256058387792,3,2,9,0
0.9877208230983804,0.4973764932625621,3,3,9,0
0.7665590633855351,0.2324652654268027,3,2,9,0
0.5224995261971128,0.5163544347312751,3,4,9,0
0.7535306758225291,0.2428374903157318,3,2,9,0
0.7862971605792702,0.2385262908096171,3,2,9,0
0.518268753519961,0.1725707512038137,3,0,9,0
0.5889589365584305,0.6925344039379949,3,1,9,0
0.9694459635442816,0.4880216721791069,3,3,9,0
0.7542948727947699,0.2384076089398717,3,2,9,0
0.7726709473792581,0.2363879226369417,3,2,9,0
0.5648591730709791,0.7333216789517701,3,1,9,0
0.563884130982308,0.6961717625996637,3,1,9,0
0.4957831470698397,0.4904747411390051,3,4,9,0
0.9743135431612884,0.483803620024044,3,3,9,0
0.7712079634942923,0.2300821451908652,3,2,9,0
0.5084788765395825,0.1660360642724148,3,0,9,0
0.5564179546258669,0.7194810660233923,3,1,9,0
0.5134734638723956,0.1786355848850086,3,0,9,0
0.7395247542718983,0.2252533065930088,3,2,9,0
0.5042017321359032,0.18487220185845,3,0,9,0
0.551786850426961,0.6932693078182107,3,1,9,0
0.9995895940991074,0.4937180651195774,3,3,9,0
0.5460444661784839,0.7235180004778421,3,1,9,0
0.5053146190239575,0.1833773300856996,3,0,9,0
0.7536652066126237,0.2557510567940596,3,2,9,0
0.7726430117691383,0.2342824385812834,3,2,9,0
0.7702026486356272,0.2382468096133548,3,2,9,0
0.7879040524580598,0.2505802968571304,3,2,9,0
0.7757076977938561,0.2228234955989718,3,2,9,0
0.5598698480879123,0.7262466252114468,3,1,9,0
0.5623020757450387,0.709849173081273,3,1,9,0
0.5038367082576762,0.1857005429608679,3,0,9,0
0.5065740685002934,0.5188122137961174,3,4,9,0
0.5144209671809976,0.4814325949943699,3,4,9,0
0.966914762125892,0.4825042450436447,3,3,9,0
0.5609547661043834,0.7219564520031233,3,1,9,0
0.4911793768129643,0.1692697138341999,3,0,9,0
0.5443448559827981,0.732312999519277,3,1,9,0
0.5003489657524907,0.1838985606333542,3,0,9,0
0.9687911237899994,0.4828143656016809,3,3,9,0
0.555251988149862,0.7159170778614984,3,1,9,0
0.5124468852489397,0.1572628400720883,3,0,9,0
0.5736678804574649,0.706678090822106,3,1,9,0
0.764666139093833,0.1992077470767977,3,2,9,0
0.7854745111990243,0.2369748683092326,3,2,9,0
0.7022136272469125,0.2522364596495362,3,2,9,0
0.7491773329812322,0.2586438819865959,3,2,9,0
0.5802416761843995,0.7361939185003936,3,1,9,0
0.9741014379679168,0.4810831942403321,3,3,9,0
0.8014316913123852,0.2863224977555124,3,2,9,0
0.9742030445115192,0.4803591919003267,3,3,9,0
0.9755502384530528,0.4817387517460261,3,3,9,0
0.9806664189990212,0.4652266625236385,3,3,9,0
0.5105996301316093,0.1719017411385112,3,0,9,0
0.7761686606876216,0.2473451199803962,3,2,9,0
0.9754647408501528,0.4786343532512692,3,3,9,0
0.5072325206958129,0.2029018331779424,3,0,9,0
0.7727478775669707,0.2180885086552012,3,2,9,0
0.7745338282404729,0.2470418773092317,3,2,9,0
0.5526032736823828,0.4835111372242113,3,4,9,0
0.5017949573136407,0.1921189574505706,3,0,9,0
0.7656407500923255,0.2402723812785092,3,2,9,0
0.5245323920486541,0.5031430430127745,3,4,9,0
0.7656656814757719,0.2466448709072471,3,2,9,0
0.9849682347395834,0.4794750096590474,3,3,9,0
0.7833574254608399,0.264643104152812,3,2,9,0
0.4886512494287148,0.1797434548646422,3,0,9,0
0.7636224222316939,0.2444196797393085,3,2,9,0
0.7574896340404108,0.2515986705295055,3,2,9,0
0.5453576381893838,0.7498691174960679,3,1,9,0
0.972886000019472,0.4799445431516297,3,3,9,0
0.7636181144422075,0.2169824785137316,3,2,9,0
0.7698158234360083,0.2388703811239778,3,2,9,0
0.5722790669533923,0.7028386671007399,3,1,9,0
0.5481484080965991,0.7092504147664277,3,1,9,0
0.550623595122634,0.7170892482096889,3,1,9,0
0.7765692759075109,0.2669972486597468,3,2,9,0
0.7185606886894029,0.1727678019113517,3,2,9,0
0.9675383882012852,0.4823650825274612,3,3,9,0
0.7647338597503804,0.2511916688718228,3,2,9,0
0.5434706026955335,0.7448573299548289,3,1,9,0
0.5632542818652343,0.724494099818238,3,1,9,0
0.4983101874854772,0.1876880863664102,3,0,9,0
0.5572698299969111,0.7186108866783306,3,1,9,0
0.4911323497190072,0.1755969996650245,3,0,9,0
0.5959371392742623,0.6985033349667156,3,1,9,0
0.767515488796746,0.2461571618815762,3,2,9,0
0.5522011372595074,0.734508514672861,3,1,9,0
0.5021151540635845,0.1838785025375532,3,0,9,0
0.97878874565788,0.481157910056796,3,3,9,0
0.9735595913262136,0.4728623556562845,3,3,9,0
0.7747035758570303,0.2468522298883184,3,2,9,0
0.5620335848645329,0.7198455224596118,3,1,9,0
0.7847660709105513,0.231852601341807,3,2,9,0
0.7743370538465819,0.251535527125132,3,2,9,0
0.6239802104249197,0.7156430120062082,3,1,9,0
0.7516923792149255,0.2651329732752495,3,2,9,0
0.5140377124975247,0.5041391897996128,3,4,9,0
0.487331863709707,0.1773909748645122,3,0,9,0
0.766400262315337,0.2448000425372718,3,2,9,0
0.9889473656703992,0.4823142659377469,3,3,9,0
0.9796704825201856,0.4767775008688573,3,3,9,0
0.76702983368504,0.2475076731431977,3,2,9,0
0.7380776687194741,0.2560980473169388,3,2,9,0
0.5649509870489061,0.7174971692677711,3,1,9,0
0.5036887876946243,0.1733988921734862,3,0,9,0
0.5001166094831667,0.4900487986041142,3,4,9,0
0.4859429697839355,0.1918342878804848,3,0,9,0
0.582216126800027,0.7329024428084867,3,1,9,0
0.7665237014442137,0.2464674549780602,3,2,9,0
0.496864201040242,0.1783441471826262,3,0,9,0
0.5062781420644892,0.5093079752529398,3,4,9,0
0.5999287909264461,0.7003351492050487,3,1,9,0
0.4887264093553936,0.1766701396554814,3,0,9,0
0.5864134778088816,0.7416442028426208,3,1,9,0
0.5547803045420692,0.7282534974351687,3,1,9,0
0.5659007298060965,0.7212320470852249,3,1,9,0
0.4967588111505236,0.182607783702073,3,0,9,0
0.7552815350634399,0.234051684050517,3,2,9,0
0.7641789934421807,0.2469755145936314,3,2,9,0
0.5870860071265399,0.7315425362035609,3,1,9,0
0.4979129970274716,0.1871258468461306,3,0,9,0
0.7655497264315074,0.2539792033265479,3,2,9,0
0.5629014129337684,0.7129840344726873,3,1,9,0
0.7516052268809308,0.2690226569766538,3,2,9,0
0.7679700436883503,0.2139957663761141,3,2,9,0
0.4985745818984565,0.1705139210674205,3,0,9,0
0.4968363971145876,0.1874219805559139,3,0,9,0
0.5163596258582682,0.4905443530364257,3,4,9,0
0.9882390032287752,0.4739258041570657,3,3,9,0
0.7501695613803945,0.2409181474155234,3,2,9,0
0.5751749491752163,0.7358140784533808,3,1,9,0
0.7750109210037727,0.2082758970715519,3,2,9,0
0.508548690928935,0.179874238427815,3,0,9,0
0.7587054809878719,0.2522045562687293,3,2,9,0
0.7305682951996949,0.2697648518609425,3,2,9,0
0.764013818344955,0.2556731614171784,3,2,9,0
0.9973535813283408,0.467797189692207,3,3,9,0
0.7670822298309942,0.2441970505572093,3,2,9,0
0.4857997748689889,0.1786005000792647,3,0,9,0
0.5050075657625853,0.179822713002804,3,0,9,0
0.994192112824021,0.4646160525365606,3,3,9,0
0.4889918359983528,0.1819213107173054,3,0,9,0
0.7628019034981465,0.2486351755043166,3,2,9,0
0.7688184427056982,0.2548332208469483,3,2,9,0
0.6052314413271926,0.6972255654489684,3,1,9,0
0.7352047624636869,0.2448037876435412,3,2,9,0
0.7490468942717219,0.2687639556325671,3,2,9,0
0.5527747078549027,0.7070262262071108,3,1,9,0
0.9769362118815206,0.4740422779451245,3,3,9,0
0.7562902441147884,0.2611286050020595,3,2,9,0
0.5120433141122801,0.1667363145740237,3,0,9,0
0.5770166231961118,0.7353854567503255,3,1,9,0
0.5367355345106871,0.5259504768751235,3,4,9,0
0.9856692057207984,0.4636579079852431,3,3,9,0
0.9745200932432502,0.4655976112150813,3,3,9,0
0.5548496217955633,0.7231047085906677,3,1,9,0
0.5015531204268227,0.1686774243082895,3,0,9,0
0.7629368167842657,0.2243557884311131,3,2,9,0
0.7639984225698647,0.2517228624498934,3,2,9,0
0.9790290565751162,0.4721099225598965,3,3,9,0
0.7933583405536947,0.2584029492928409,3,2,9,0
0.5853847329224975,0.7383058776775999,3,1,9,0
0.756223004644367,0.2574876078555841,3,2,9,0
0.7806042864846264,0.2339612691765738,3,2,9,0
0.5665490487101575,0.7316299412547045,3,1,9,0
0.5324504582083165,0.4856795983906192,3,4,9,0
0.7729577775064292,0.2525572510387825,3,2,9,0
0.5866523461366038,0.6797226179720806,3,1,9,0
0.964605303979975,0.4807328592918871,3,3,9,0
0.7613293928462176,0.2517838643770272,3,2,9,0
